update,lr
3239,9.367836586052403e-06
3240,9.367330359960239e-06
3241,9.366823944949645e-06
3242,9.366317341042526e-06
3243,9.365810548260796e-06
3244,9.36530356662638e-06
3245,9.364796396161207e-06
3246,9.364289036887214e-06
3247,9.363781488826349e-06
3248,9.363273752000569e-06
3249,9.362765826431833e-06
3250,9.362257712142118e-06
3251,9.361749409153398e-06
3252,9.361240917487666e-06
3253,9.360732237166915e-06
3254,9.360223368213149e-06
3255,9.359714310648383e-06
3256,9.359205064494632e-06
3257,9.358695629773928e-06
3258,9.35818600650831e-06
3259,9.357676194719818e-06
3260,9.357166194430509e-06
3261,9.356656005662442e-06
3262,9.356145628437686e-06
3263,9.355635062778321e-06
3264,9.35512430870643e-06
3265,9.354613366244108e-06
3266,9.354102235413456e-06
3267,9.353590916236585e-06
3268,9.353079408735613e-06
3269,9.352567712932667e-06
3270,9.352055828849879e-06
3271,9.351543756509396e-06
3272,9.351031495933366e-06
3273,9.350519047143948e-06
3274,9.35000641016331e-06
3275,9.349493585013625e-06
3276,9.348980571717078e-06
3277,9.348467370295862e-06
3278,9.347953980772176e-06
3279,9.347440403168226e-06
3280,9.346926637506229e-06
3281,9.346412683808408e-06
3282,9.345898542096996e-06
3283,9.345384212394235e-06
3284,9.344869694722372e-06
3285,9.344354989103662e-06
3286,9.343840095560373e-06
3287,9.343325014114775e-06
3288,9.34280974478915e-06
3289,9.342294287605786e-06
3290,9.341778642586984e-06
3291,9.341262809755045e-06
3292,9.340746789132285e-06
3293,9.340230580741025e-06
3294,9.339714184603595e-06
3295,9.339197600742331e-06
3296,9.338680829179581e-06
3297,9.3381638699377e-06
3298,9.337646723039046e-06
3299,9.337129388505991e-06
3300,9.33661186636092e-06
3301,9.336094156626208e-06
3302,9.33557625932426e-06
3303,9.335058174477472e-06
3304,9.334539902108258e-06
3305,9.334021442239036e-06
3306,9.333502794892233e-06
3307,9.332983960090286e-06
3308,9.332464937855637e-06
3309,9.331945728210734e-06
3310,9.331426331178044e-06
3311,9.330906746780029e-06
3312,9.330386975039168e-06
3313,9.329867015977942e-06
3314,9.329346869618843e-06
3315,9.328826535984374e-06
3316,9.328306015097042e-06
3317,9.32778530697936e-06
3318,9.327264411653858e-06
3319,9.326743329143064e-06
3320,9.32622205946952e-06
3321,9.325700602655776e-06
3322,9.325178958724387e-06
3323,9.324657127697918e-06
3324,9.324135109598943e-06
3325,9.32361290445004e-06
3326,9.323090512273805e-06
3327,9.322567933092827e-06
3328,9.322045166929716e-06
3329,9.321522213807086e-06
3330,9.320999073747557e-06
3331,9.320475746773757e-06
3332,9.319952232908325e-06
3333,9.319428532173907e-06
3334,9.318904644593156e-06
3335,9.318380570188735e-06
3336,9.317856308983315e-06
3337,9.317331860999571e-06
3338,9.31680722626019e-06
3339,9.31628240478787e-06
3340,9.315757396605309e-06
3341,9.315232201735217e-06
3342,9.314706820200316e-06
3343,9.314181252023331e-06
3344,9.313655497226997e-06
3345,9.313129555834053e-06
3346,9.312603427867254e-06
3347,9.312077113349358e-06
3348,9.31155061230313e-06
3349,9.311023924751348e-06
3350,9.310497050716794e-06
3351,9.309969990222257e-06
3352,9.309442743290538e-06
3353,9.308915309944444e-06
3354,9.308387690206788e-06
3355,9.307859884100399e-06
3356,9.307331891648102e-06
3357,9.30680371287274e-06
3358,9.306275347797162e-06
3359,9.30574679644422e-06
3360,9.305218058836778e-06
3361,9.304689134997711e-06
3362,9.304160024949895e-06
3363,9.30363072871622e-06
3364,9.30310124631958e-06
3365,9.302571577782881e-06
3366,9.302041723129034e-06
3367,9.30151168238096e-06
3368,9.300981455561586e-06
3369,9.300451042693848e-06
3370,9.29992044380069e-06
3371,9.299389658905066e-06
3372,9.298858688029932e-06
3373,9.298327531198264e-06
3374,9.29779618843303e-06
3375,9.297264659757218e-06
3376,9.296732945193823e-06
3377,9.296201044765842e-06
3378,9.295668958496285e-06
3379,9.295136686408165e-06
3380,9.294604228524514e-06
3381,9.294071584868358e-06
3382,9.293538755462738e-06
3383,9.293005740330707e-06
3384,9.292472539495321e-06
3385,9.29193915297964e-06
3386,9.291405580806742e-06
3387,9.290871822999704e-06
3388,9.290337879581617e-06
3389,9.289803750575578e-06
3390,9.289269436004692e-06
3391,9.288734935892071e-06
3392,9.288200250260836e-06
3393,9.287665379134116e-06
3394,9.287130322535049e-06
3395,9.28659508048678e-06
3396,9.28605965301246e-06
3397,9.285524040135254e-06
3398,9.284988241878326e-06
3399,9.284452258264856e-06
3400,9.28391608931803e-06
3401,9.28337973506104e-06
3402,9.282843195517088e-06
3403,9.28230647070938e-06
3404,9.281769560661138e-06
3405,9.281232465395584e-06
3406,9.280695184935953e-06
3407,9.280157719305485e-06
3408,9.27962006852743e-06
3409,9.279082232625042e-06
3410,9.278544211621593e-06
3411,9.27800600554035e-06
3412,9.277467614404598e-06
3413,9.276929038237626e-06
3414,9.276390277062728e-06
3415,9.275851330903212e-06
3416,9.27531219978239e-06
3417,9.274772883723587e-06
3418,9.274233382750128e-06
3419,9.273693696885353e-06
3420,9.273153826152604e-06
3421,9.272613770575236e-06
3422,9.272073530176612e-06
3423,9.271533104980101e-06
3424,9.270992495009076e-06
3425,9.270451700286928e-06
3426,9.269910720837047e-06
3427,9.269369556682836e-06
3428,9.268828207847703e-06
3429,9.268286674355063e-06
3430,9.267744956228347e-06
3431,9.267203053490983e-06
3432,9.266660966166413e-06
3433,9.266118694278087e-06
3434,9.265576237849465e-06
3435,9.26503359690401e-06
3436,9.264490771465191e-06
3437,9.263947761556496e-06
3438,9.263404567201408e-06
3439,9.262861188423428e-06
3440,9.262317625246061e-06
3441,9.261773877692819e-06
3442,9.261229945787222e-06
3443,9.2606858295528e-06
3444,9.260141529013089e-06
3445,9.259597044191635e-06
3446,9.259052375111993e-06
3447,9.258507521797719e-06
3448,9.257962484272385e-06
3449,9.257417262559567e-06
3450,9.25687185668285e-06
3451,9.256326266665825e-06
3452,9.255780492532097e-06
3453,9.255234534305272e-06
3454,9.254688392008964e-06
3455,9.254142065666802e-06
3456,9.253595555302415e-06
3457,9.253048860939447e-06
3458,9.252501982601542e-06
3459,9.25195492031236e-06
3460,9.251407674095565e-06
3461,9.25086024397483e-06
3462,9.250312629973832e-06
3463,9.249764832116264e-06
3464,9.249216850425817e-06
3465,9.248668684926199e-06
3466,9.248120335641117e-06
3467,9.247571802594299e-06
3468,9.247023085809468e-06
3469,9.246474185310359e-06
3470,9.24592510112072e-06
3471,9.2453758332643e-06
3472,9.244826381764857e-06
3473,9.244276746646161e-06
3474,9.24372692793199e-06
3475,9.243176925646125e-06
3476,9.242626739812355e-06
3477,9.242076370454484e-06
3478,9.241525817596319e-06
3479,9.240975081261673e-06
3480,9.24042416147437e-06
3481,9.239873058258242e-06
3482,9.239321771637127e-06
3483,9.238770301634873e-06
3484,9.238218648275336e-06
3485,9.237666811582377e-06
3486,9.237114791579869e-06
3487,9.236562588291689e-06
3488,9.236010201741723e-06
3489,9.23545763195387e-06
3490,9.234904878952026e-06
3491,9.23435194276011e-06
3492,9.233798823402032e-06
3493,9.233245520901723e-06
3494,9.232692035283115e-06
3495,9.232138366570154e-06
3496,9.231584514786787e-06
3497,9.231030479956973e-06
3498,9.230476262104678e-06
3499,9.229921861253875e-06
3500,9.229367277428547e-06
3501,9.228812510652684e-06
3502,9.228257560950282e-06
3503,9.22770242834535e-06
3504,9.227147112861896e-06
3505,9.226591614523944e-06
3506,9.226035933355525e-06
3507,9.225480069380674e-06
3508,9.22492402262344e-06
3509,9.22436779310787e-06
3510,9.223811380858029e-06
3511,9.223254785897985e-06
3512,9.222698008251814e-06
3513,9.2221410479436e-06
3514,9.221583904997438e-06
3515,9.22102657943743e-06
3516,9.220469071287676e-06
3517,9.219911380572301e-06
3518,9.219353507315425e-06
3519,9.218795451541182e-06
3520,9.218237213273708e-06
3521,9.217678792537156e-06
3522,9.217120189355679e-06
3523,9.21656140375344e-06
3524,9.216002435754612e-06
3525,9.215443285383375e-06
3526,9.214883952663913e-06
3527,9.214324437620424e-06
3528,9.213764740277112e-06
3529,9.213204860658183e-06
3530,9.21264479878786e-06
3531,9.21208455469037e-06
3532,9.211524128389946e-06
3533,9.21096351991083e-06
3534,9.210402729277275e-06
3535,9.209841756513535e-06
3536,9.20928060164388e-06
3537,9.20871926469258e-06
3538,9.20815774568392e-06
3539,9.207596044642193e-06
3540,9.207034161591689e-06
3541,9.206472096556719e-06
3542,9.205909849561592e-06
3543,9.205347420630632e-06
3544,9.20478480978817e-06
3545,9.20422201705854e-06
3546,9.203659042466086e-06
3547,9.203095886035163e-06
3548,9.202532547790132e-06
3549,9.20196902775536e-06
3550,9.201405325955222e-06
3551,9.200841442414106e-06
3552,9.2002773771564e-06
3553,9.199713130206504e-06
3554,9.199148701588831e-06
3555,9.198584091327792e-06
3556,9.19801929944781e-06
3557,9.197454325973319e-06
3558,9.196889170928755e-06
3559,9.19632383433857e-06
3560,9.195758316227212e-06
3561,9.195192616619151e-06
3562,9.194626735538852e-06
3563,9.194060673010797e-06
3564,9.193494429059469e-06
3565,9.192928003709365e-06
3566,9.192361396984985e-06
3567,9.19179460891084e-06
3568,9.191227639511447e-06
3569,9.190660488811332e-06
3570,9.19009315683503e-06
3571,9.189525643607078e-06
3572,9.188957949152027e-06
3573,9.188390073494436e-06
3574,9.187822016658867e-06
3575,9.187253778669893e-06
3576,9.186685359552097e-06
3577,9.186116759330062e-06
3578,9.185547978028389e-06
3579,9.18497901567168e-06
3580,9.184409872284547e-06
3581,9.18384054789161e-06
3582,9.183271042517493e-06
3583,9.182701356186835e-06
3584,9.182131488924278e-06
3585,9.181561440754474e-06
3586,9.180991211702078e-06
3587,9.180420801791761e-06
3588,9.179850211048193e-06
3589,9.17927943949606e-06
3590,9.17870848716005e-06
3591,9.17813735406486e-06
3592,9.177566040235199e-06
3593,9.176994545695776e-06
3594,9.176422870471315e-06
3595,9.175851014586545e-06
3596,9.175278978066203e-06
3597,9.174706760935033e-06
3598,9.174134363217786e-06
3599,9.173561784939225e-06
3600,9.172989026124117e-06
3601,9.172416086797237e-06
3602,9.17184296698337e-06
3603,9.171269666707309e-06
3604,9.17069618599385e-06
3605,9.170122524867802e-06
3606,9.16954868335398e-06
3607,9.168974661477206e-06
3608,9.168400459262313e-06
3609,9.167826076734134e-06
3610,9.16725151391752e-06
3611,9.166676770837323e-06
3612,9.166101847518407e-06
3613,9.16552674398564e-06
3614,9.164951460263897e-06
3615,9.16437599637807e-06
3616,9.163800352353043e-06
3617,9.163224528213721e-06
3618,9.162648523985016e-06
3619,9.162072339691838e-06
3620,9.161495975359116e-06
3621,9.16091943101178e-06
3622,9.160342706674768e-06
3623,9.159765802373031e-06
3624,9.15918871813152e-06
3625,9.158611453975203e-06
3626,9.158034009929046e-06
3627,9.157456386018032e-06
3628,9.156878582267143e-06
3629,9.156300598701377e-06
3630,9.155722435345736e-06
3631,9.155144092225225e-06
3632,9.154565569364866e-06
3633,9.153986866789683e-06
3634,9.15340798452471e-06
3635,9.152828922594984e-06
3636,9.152249681025558e-06
3637,9.151670259841487e-06
3638,9.151090659067834e-06
3639,9.150510878729671e-06
3640,9.149930918852079e-06
3641,9.149350779460146e-06
3642,9.148770460578967e-06
3643,9.148189962233641e-06
3644,9.147609284449283e-06
3645,9.14702842725101e-06
3646,9.146447390663948e-06
3647,9.14586617471323e-06
3648,9.145284779424004e-06
3649,9.144703204821412e-06
3650,9.144121450930614e-06
3651,9.143539517776775e-06
3652,9.142957405385067e-06
3653,9.142375113780673e-06
3654,9.14179264298878e-06
3655,9.141209993034583e-06
3656,9.140627163943285e-06
3657,9.140044155740102e-06
3658,9.139460968450248e-06
3659,9.138877602098953e-06
3660,9.138294056711452e-06
3661,9.137710332312985e-06
3662,9.137126428928806e-06
3663,9.13654234658417e-06
3664,9.135958085304345e-06
3665,9.135373645114603e-06
3666,9.134789026040225e-06
3667,9.1342042281065e-06
3668,9.133619251338725e-06
3669,9.133034095762206e-06
3670,9.132448761402254e-06
3671,9.131863248284187e-06
3672,9.131277556433338e-06
3673,9.130691685875035e-06
3674,9.130105636634628e-06
3675,9.129519408737461e-06
3676,9.1289330022089e-06
3677,9.128346417074305e-06
3678,9.127759653359054e-06
3679,9.127172711088528e-06
3680,9.126585590288115e-06
3681,9.125998290983214e-06
3682,9.125410813199227e-06
3683,9.12482315696157e-06
3684,9.124235322295663e-06
3685,9.123647309226932e-06
3686,9.123059117780814e-06
3687,9.122470747982752e-06
3688,9.121882199858197e-06
3689,9.121293473432609e-06
3690,9.120704568731455e-06
3691,9.120115485780209e-06
3692,9.119526224604351e-06
3693,9.118936785229373e-06
3694,9.118347167680772e-06
3695,9.117757371984053e-06
3696,9.11716739816473e-06
3697,9.116577246248321e-06
3698,9.115986916260358e-06
3699,9.115396408226373e-06
3700,9.114805722171912e-06
3701,9.114214858122526e-06
3702,9.113623816103775e-06
3703,9.113032596141224e-06
3704,9.112441198260448e-06
3705,9.111849622487032e-06
3706,9.11125786884656e-06
3707,9.110665937364637e-06
3708,9.110073828066864e-06
3709,9.109481540978853e-06
3710,9.108889076126226e-06
3711,9.108296433534613e-06
3712,9.107703613229649e-06
3713,9.107110615236974e-06
3714,9.106517439582246e-06
3715,9.105924086291118e-06
3716,9.105330555389262e-06
3717,9.10473684690235e-06
3718,9.104142960856064e-06
3719,9.103548897276094e-06
3720,9.102954656188138e-06
3721,9.1023602376179e-06
3722,9.101765641591093e-06
3723,9.101170868133439e-06
3724,9.100575917270668e-06
3725,9.09998078902851e-06
3726,9.099385483432715e-06
3727,9.098790000509029e-06
3728,9.098194340283214e-06
3729,9.097598502781036e-06
3730,9.097002488028268e-06
3731,9.096406296050693e-06
3732,9.0958099268741e-06
3733,9.095213380524288e-06
3734,9.09461665702706e-06
3735,9.09401975640823e-06
3736,9.093422678693618e-06
3737,9.092825423909048e-06
3738,9.092227992080363e-06
3739,9.091630383233401e-06
3740,9.091032597394012e-06
3741,9.09043463458806e-06
3742,9.089836494841404e-06
3743,9.089238178179925e-06
3744,9.088639684629499e-06
3745,9.088041014216019e-06
3746,9.087442166965378e-06
3747,9.086843142903483e-06
3748,9.086243942056248e-06
3749,9.085644564449587e-06
3750,9.085045010109433e-06
3751,9.084445279061718e-06
3752,9.083845371332386e-06
3753,9.083245286947386e-06
3754,9.082645025932678e-06
3755,9.082044588314224e-06
3756,9.081443974118e-06
3757,9.080843183369989e-06
3758,9.080242216096175e-06
3759,9.079641072322555e-06
3760,9.079039752075137e-06
3761,9.078438255379927e-06
3762,9.077836582262948e-06
3763,9.077234732750223e-06
3764,9.076632706867792e-06
3765,9.07603050464169e-06
3766,9.075428126097972e-06
3767,9.07482557126269e-06
3768,9.074222840161915e-06
3769,9.073619932821716e-06
3770,9.073016849268172e-06
3771,9.072413589527374e-06
3772,9.071810153625416e-06
3773,9.0712065415884e-06
3774,9.070602753442435e-06
3775,9.069998789213644e-06
3776,9.069394648928147e-06
3777,9.068790332612082e-06
3778,9.068185840291588e-06
3779,9.067581171992814e-06
3780,9.066976327741917e-06
3781,9.06637130756506e-06
3782,9.065766111488414e-06
3783,9.065160739538159e-06
3784,9.064555191740483e-06
3785,9.063949468121576e-06
3786,9.063343568707644e-06
3787,9.062737493524895e-06
3788,9.062131242599547e-06
3789,9.061524815957823e-06
3790,9.060918213625957e-06
3791,9.060311435630187e-06
3792,9.059704481996763e-06
3793,9.059097352751937e-06
3794,9.058490047921976e-06
3795,9.057882567533145e-06
3796,9.057274911611726e-06
3797,9.056667080184004e-06
3798,9.056059073276269e-06
3799,9.055450890914826e-06
3800,9.054842533125981e-06
3801,9.05423399993605e-06
3802,9.053625291371354e-06
3803,9.053016407458228e-06
3804,9.05240734822301e-06
3805,9.051798113692043e-06
3806,9.051188703891685e-06
3807,9.050579118848294e-06
3808,9.049969358588244e-06
3809,9.049359423137904e-06
3810,9.048749312523664e-06
3811,9.048139026771912e-06
3812,9.047528565909049e-06
3813,9.046917929961482e-06
3814,9.046307118955626e-06
3815,9.0456961329179e-06
3816,9.045084971874738e-06
3817,9.044473635852572e-06
3818,9.043862124877852e-06
3819,9.043250438977027e-06
3820,9.042638578176558e-06
3821,9.042026542502909e-06
3822,9.041414331982559e-06
3823,9.04080194664199e-06
3824,9.040189386507692e-06
3825,9.03957665160616e-06
3826,9.038963741963902e-06
3827,9.038350657607428e-06
3828,9.037737398563264e-06
3829,9.03712396485793e-06
3830,9.03651035651797e-06
3831,9.035896573569917e-06
3832,9.03528261604033e-06
3833,9.034668483955765e-06
3834,9.034054177342786e-06
3835,9.033439696227966e-06
3836,9.032825040637887e-06
3837,9.032210210599135e-06
3838,9.03159520613831e-06
3839,9.030980027282012e-06
3840,9.030364674056853e-06
3841,9.029749146489452e-06
3842,9.029133444606435e-06
3843,9.028517568434432e-06
3844,9.02790151800009e-06
3845,9.027285293330052e-06
3846,9.026668894450978e-06
3847,9.026052321389532e-06
3848,9.02543557417238e-06
3849,9.024818652826209e-06
3850,9.024201557377697e-06
3851,9.023584287853541e-06
3852,9.022966844280444e-06
3853,9.022349226685115e-06
3854,9.021731435094267e-06
3855,9.021113469534628e-06
3856,9.020495330032926e-06
3857,9.019877016615902e-06
3858,9.019258529310301e-06
3859,9.01863986814288e-06
3860,9.018021033140398e-06
3861,9.017402024329624e-06
3862,9.016782841737335e-06
3863,9.016163485390315e-06
3864,9.015543955315355e-06
3865,9.014924251539256e-06
3866,9.014304374088825e-06
3867,9.013684322990872e-06
3868,9.013064098272224e-06
3869,9.012443699959706e-06
3870,9.011823128080157e-06
3871,9.01120238266042e-06
3872,9.010581463727346e-06
3873,9.009960371307798e-06
3874,9.009339105428638e-06
3875,9.008717666116744e-06
3876,9.008096053398995e-06
3877,9.007474267302284e-06
3878,9.0068523078535e-06
3879,9.006230175079556e-06
3880,9.005607869007358e-06
3881,9.00498538966383e-06
3882,9.004362737075893e-06
3883,9.003739911270484e-06
3884,9.003116912274546e-06
3885,9.002493740115026e-06
3886,9.001870394818881e-06
3887,9.001246876413078e-06
3888,9.000623184924585e-06
3889,8.999999320380382e-06
3890,8.99937528280746e-06
3891,8.998751072232803e-06
3892,8.998126688683423e-06
3893,8.997502132186324e-06
3894,8.996877402768524e-06
3895,8.996252500457046e-06
3896,8.995627425278922e-06
3897,8.99500217726119e-06
3898,8.9943767564309e-06
3899,8.993751162815102e-06
3900,8.99312539644086e-06
3901,8.99249945733524e-06
3902,8.991873345525321e-06
3903,8.991247061038187e-06
3904,8.990620603900927e-06
3905,8.98999397414064e-06
3906,8.989367171784435e-06
3907,8.988740196859424e-06
3908,8.988113049392727e-06
3909,8.987485729411476e-06
3910,8.986858236942804e-06
3911,8.986230572013856e-06
3912,8.985602734651782e-06
3913,8.984974724883739e-06
3914,8.984346542736897e-06
3915,8.983718188238428e-06
3916,8.983089661415511e-06
3917,8.982460962295335e-06
