update,lr
1053,9.999965918925284e-06
1054,9.999962890931843e-06
1055,9.999959734088268e-06
1056,9.999956448394642e-06
1057,9.999953033851046e-06
1058,9.99994949045757e-06
1059,9.999945818214307e-06
1060,9.999942017121349e-06
1061,9.999938087178795e-06
1062,9.999934028386746e-06
1063,9.999929840745308e-06
1064,9.999925524254587e-06
1065,9.999921078914697e-06
1066,9.999916504725747e-06
1067,9.99991180168786e-06
1068,9.999906969801156e-06
1069,9.99990200906576e-06
1070,9.9998969194818e-06
1071,9.999891701049403e-06
1072,9.999886353768708e-06
1073,9.999880877639852e-06
1074,9.999875272662976e-06
1075,9.999869538838223e-06
1076,9.999863676165742e-06
1077,9.999857684645684e-06
1078,9.999851564278203e-06
1079,9.999845315063456e-06
1080,9.999838937001608e-06
1081,9.999832430092818e-06
1082,9.999825794337256e-06
1083,9.999819029735096e-06
1084,9.999812136286507e-06
1085,9.99980511399167e-06
1086,9.999797962850763e-06
1087,9.999790682863974e-06
1088,9.99978327403149e-06
1089,9.999775736353499e-06
1090,9.999768069830199e-06
1091,9.999760274461783e-06
1092,9.999752350248456e-06
1093,9.999744297190421e-06
1094,9.999736115287886e-06
1095,9.999727804541059e-06
1096,9.999719364950158e-06
1097,9.999710796515398e-06
1098,9.999702099237e-06
1099,9.999693273115192e-06
1100,9.999684318150196e-06
1101,9.999675234342244e-06
1102,9.999666021691572e-06
1103,9.999656680198417e-06
1104,9.99964720986302e-06
1105,9.999637610685621e-06
1106,9.999627882666474e-06
1107,9.999618025805824e-06
1108,9.999608040103929e-06
1109,9.999597925561045e-06
1110,9.99958768217743e-06
1111,9.999577309953352e-06
1112,9.999566808889077e-06
1113,9.999556178984873e-06
1114,9.999545420241019e-06
1115,9.999534532657786e-06
1116,9.99952351623546e-06
1117,9.999512370974325e-06
1118,9.999501096874663e-06
1119,9.999489693936768e-06
1120,9.999478162160934e-06
1121,9.99946650154746e-06
1122,9.99945471209664e-06
1123,9.999442793808784e-06
1124,9.999430746684198e-06
1125,9.999418570723189e-06
1126,9.999406265926076e-06
1127,9.999393832293172e-06
1128,9.9993812698248e-06
1129,9.99936857852128e-06
1130,9.999355758382945e-06
1131,9.99934280941012e-06
1132,9.999329731603143e-06
1133,9.999316524962347e-06
1134,9.999303189488073e-06
1135,9.999289725180667e-06
1136,9.999276132040473e-06
1137,9.999262410067846e-06
1138,9.999248559263135e-06
1139,9.9992345796267e-06
1140,9.999220471158898e-06
1141,9.999206233860095e-06
1142,9.999191867730658e-06
1143,9.999177372770955e-06
1144,9.999162748981362e-06
1145,9.999147996362255e-06
1146,9.999133114914015e-06
1147,9.999118104637022e-06
1148,9.999102965531668e-06
1149,9.99908769759834e-06
1150,9.999072300837431e-06
1151,9.99905677524934e-06
1152,9.999041120834465e-06
1153,9.999025337593211e-06
1154,9.999009425525983e-06
1155,9.998993384633194e-06
1156,9.998977214915253e-06
1157,9.998960916372581e-06
1158,9.998944489005596e-06
1159,9.998927932814722e-06
1160,9.998911247800382e-06
1161,9.998894433963013e-06
1162,9.998877491303044e-06
1163,9.99886041982091e-06
1164,9.998843219517054e-06
1165,9.998825890391918e-06
1166,9.99880843244595e-06
1167,9.998790845679598e-06
1168,9.998773130093315e-06
1169,9.99875528568756e-06
1170,9.998737312462791e-06
1171,9.998719210419472e-06
1172,9.998700979558068e-06
1173,9.99868261987905e-06
1174,9.998664131382892e-06
1175,9.998645514070068e-06
1176,9.99862676794106e-06
1177,9.99860789299635e-06
1178,9.998588889236425e-06
1179,9.998569756661774e-06
1180,9.998550495272891e-06
1181,9.99853110507027e-06
1182,9.998511586054415e-06
1183,9.998491938225825e-06
1184,9.998472161585009e-06
1185,9.998452256132475e-06
1186,9.998432221868737e-06
1187,9.998412058794309e-06
1188,9.998391766909715e-06
1189,9.998371346215472e-06
1190,9.998350796712113e-06
1191,9.998330118400162e-06
1192,9.998309311280155e-06
1193,9.998288375352626e-06
1194,9.998267310618117e-06
1195,9.998246117077168e-06
1196,9.998224794730329e-06
1197,9.998203343578146e-06
1198,9.998181763621173e-06
1199,9.998160054859965e-06
1200,9.998138217295083e-06
1201,9.99811625092709e-06
1202,9.998094155756552e-06
1203,9.998071931784037e-06
1204,9.99804957901012e-06
1205,9.998027097435374e-06
1206,9.99800448706038e-06
1207,9.997981747885721e-06
1208,9.997958879911983e-06
1209,9.997935883139755e-06
1210,9.997912757569628e-06
1211,9.9978895032022e-06
1212,9.99786612003807e-06
1213,9.99784260807784e-06
1214,9.997818967322117e-06
1215,9.99779519777151e-06
1216,9.997771299426631e-06
1217,9.997747272288095e-06
1218,9.997723116356522e-06
1219,9.997698831632533e-06
1220,9.997674418116759e-06
1221,9.997649875809822e-06
1222,9.997625204712362e-06
1223,9.997600404825007e-06
1224,9.997575476148403e-06
1225,9.997550418683186e-06
1226,9.997525232430007e-06
1227,9.997499917389512e-06
1228,9.997474473562356e-06
1229,9.997448900949193e-06
1230,9.997423199550681e-06
1231,9.997397369367484e-06
1232,9.997371410400268e-06
1233,9.9973453226497e-06
1234,9.997319106116454e-06
1235,9.997292760801205e-06
1236,9.99726628670463e-06
1237,9.997239683827416e-06
1238,9.997212952170244e-06
1239,9.997186091733805e-06
1240,9.997159102518792e-06
1241,9.997131984525898e-06
1242,9.997104737755823e-06
1243,9.99707736220927e-06
1244,9.997049857886944e-06
1245,9.997022224789554e-06
1246,9.99699446291781e-06
1247,9.99696657227243e-06
1248,9.996938552854132e-06
1249,9.996910404663638e-06
1250,9.996882127701674e-06
1251,9.996853721968967e-06
1252,9.99682518746625e-06
1253,9.996796524194259e-06
1254,9.996767732153731e-06
1255,9.99673881134541e-06
1256,9.99670976177004e-06
1257,9.996680583428372e-06
1258,9.996651276321153e-06
1259,9.996621840449142e-06
1260,9.996592275813098e-06
1261,9.996562582413779e-06
1262,9.996532760251954e-06
1263,9.99650280932839e-06
1264,9.99647272964386e-06
1265,9.996442521199138e-06
1266,9.996412183995003e-06
1267,9.996381718032238e-06
1268,9.996351123311625e-06
1269,9.996320399833953e-06
1270,9.996289547600015e-06
1271,9.996258566610608e-06
1272,9.996227456866527e-06
1273,9.996196218368577e-06
1274,9.996164851117558e-06
1275,9.996133355114283e-06
1276,9.996101730359561e-06
1277,9.99606997685421e-06
1278,9.996038094599045e-06
1279,9.99600608359489e-06
1280,9.995973943842569e-06
1281,9.995941675342909e-06
1282,9.995909278096742e-06
1283,9.995876752104906e-06
1284,9.995844097368235e-06
1285,9.995811313887573e-06
1286,9.995778401663764e-06
1287,9.995745360697655e-06
1288,9.995712190990101e-06
1289,9.995678892541954e-06
1290,9.995645465354071e-06
1291,9.995611909427317e-06
1292,9.995578224762554e-06
1293,9.995544411360651e-06
1294,9.995510469222478e-06
1295,9.995476398348913e-06
1296,9.995442198740832e-06
1297,9.995407870399115e-06
1298,9.99537341332465e-06
1299,9.99533882751832e-06
1300,9.995304112981022e-06
1301,9.995269269713645e-06
1302,9.995234297717092e-06
1303,9.995199196992261e-06
1304,9.995163967540058e-06
1305,9.995128609361391e-06
1306,9.995093122457169e-06
1307,9.99505750682831e-06
1308,9.995021762475728e-06
1309,9.994985889400347e-06
1310,9.99494988760309e-06
1311,9.994913757084886e-06
1312,9.994877497846664e-06
1313,9.994841109889362e-06
1314,9.994804593213914e-06
1315,9.994767947821261e-06
1316,9.994731173712352e-06
1317,9.99469427088813e-06
1318,9.994657239349547e-06
1319,9.99462007909756e-06
1320,9.994582790133124e-06
1321,9.9945453724572e-06
1322,9.994507826070752e-06
1323,9.99447015097475e-06
1324,9.994432347170161e-06
1325,9.994394414657961e-06
1326,9.99435635343913e-06
1327,9.994318163514646e-06
1328,9.994279844885495e-06
1329,9.994241397552663e-06
1330,9.99420282151714e-06
1331,9.994164116779922e-06
1332,9.994125283342007e-06
1333,9.994086321204392e-06
1334,9.994047230368087e-06
1335,9.994008010834093e-06
1336,9.993968662603424e-06
1337,9.993929185677097e-06
1338,9.993889580056122e-06
1339,9.993849845741525e-06
1340,9.993809982734328e-06
1341,9.99376999103556e-06
1342,9.993729870646249e-06
1343,9.993689621567433e-06
1344,9.993649243800144e-06
1345,9.993608737345425e-06
1346,9.993568102204323e-06
1347,9.99352733837788e-06
1348,9.993486445867149e-06
1349,9.993445424673183e-06
1350,9.99340427479704e-06
1351,9.99336299623978e-06
1352,9.993321589002467e-06
1353,9.993280053086169e-06
1354,9.993238388491954e-06
1355,9.993196595220898e-06
1356,9.993154673274074e-06
1357,9.993112622652568e-06
1358,9.993070443357462e-06
1359,9.99302813538984e-06
1360,9.992985698750795e-06
1361,9.99294313344142e-06
1362,9.992900439462811e-06
1363,9.99285761681607e-06
1364,9.992814665502298e-06
1365,9.992771585522605e-06
1366,9.992728376878098e-06
1367,9.992685039569894e-06
1368,9.992641573599106e-06
1369,9.992597978966858e-06
1370,9.99255425567427e-06
1371,9.992510403722471e-06
1372,9.99246642311259e-06
1373,9.992422313845763e-06
1374,9.992378075923122e-06
1375,9.992333709345808e-06
1376,9.992289214114968e-06
1377,9.992244590231746e-06
1378,9.992199837697292e-06
1379,9.99215495651276e-06
1380,9.992109946679308e-06
1381,9.992064808198091e-06
1382,9.992019541070276e-06
1383,9.991974145297029e-06
1384,9.991928620879523e-06
1385,9.991882967818925e-06
1386,9.991837186116416e-06
1387,9.991791275773172e-06
1388,9.99174523679038e-06
1389,9.991699069169226e-06
1390,9.991652772910896e-06
1391,9.991606348016587e-06
1392,9.991559794487493e-06
1393,9.991513112324815e-06
1394,9.991466301529758e-06
1395,9.991419362103523e-06
1396,9.991372294047324e-06
1397,9.991325097362374e-06
1398,9.991277772049885e-06
1399,9.991230318111083e-06
1400,9.991182735547185e-06
1401,9.99113502435942e-06
1402,9.991087184549017e-06
1403,9.991039216117209e-06
1404,9.990991119065233e-06
1405,9.990942893394326e-06
1406,9.990894539105734e-06
1407,9.990846056200702e-06
1408,9.990797444680477e-06
1409,9.990748704546315e-06
1410,9.99069983579947e-06
1411,9.990650838441203e-06
1412,9.990601712472773e-06
1413,9.990552457895453e-06
1414,9.990503074710505e-06
1415,9.990453562919205e-06
1416,9.990403922522829e-06
1417,9.990354153522656e-06
1418,9.990304255919967e-06
1419,9.990254229716051e-06
1420,9.990204074912194e-06
1421,9.990153791509691e-06
1422,9.990103379509837e-06
1423,9.99005283891393e-06
1424,9.990002169723273e-06
1425,9.989951371939172e-06
1426,9.989900445562936e-06
1427,9.989849390595879e-06
1428,9.989798207039315e-06
1429,9.989746894894564e-06
1430,9.989695454162944e-06
1431,9.989643884845787e-06
1432,9.989592186944418e-06
1433,9.98954036046017e-06
1434,9.98948840539438e-06
1435,9.989436321748387e-06
1436,9.98938410952353e-06
1437,9.989331768721157e-06
1438,9.989279299342618e-06
1439,9.989226701389263e-06
1440,9.989173974862445e-06
1441,9.98912111976353e-06
1442,9.989068136093873e-06
1443,9.989015023854845e-06
1444,9.98896178304781e-06
1445,9.988908413674143e-06
1446,9.988854915735218e-06
1447,9.988801289232413e-06
1448,9.988747534167112e-06
1449,9.9886936505407e-06
1450,9.988639638354562e-06
1451,9.988585497610096e-06
1452,9.988531228308694e-06
1453,9.988476830451753e-06
1454,9.988422304040677e-06
1455,9.98836764907687e-06
1456,9.98831286556174e-06
1457,9.988257953496703e-06
1458,9.988202912883168e-06
1459,9.988147743722558e-06
1460,9.988092446016293e-06
1461,9.988037019765798e-06
1462,9.9879814649725e-06
1463,9.987925781637833e-06
1464,9.98786996976323e-06
1465,9.987814029350132e-06
1466,9.987757960399978e-06
1467,9.987701762914214e-06
1468,9.987645436894287e-06
1469,9.987588982341652e-06
1470,9.987532399257758e-06
1471,9.98747568764407e-06
1472,9.987418847502044e-06
1473,9.987361878833148e-06
1474,9.987304781638849e-06
1475,9.987247555920617e-06
1476,9.987190201679928e-06
1477,9.98713271891826e-06
1478,9.987075107637096e-06
1479,9.987017367837919e-06
1480,9.986959499522216e-06
1481,9.98690150269148e-06
1482,9.986843377347205e-06
1483,9.986785123490888e-06
1484,9.98672674112403e-06
1485,9.98666823024814e-06
1486,9.98660959086472e-06
1487,9.986550822975284e-06
1488,9.986491926581346e-06
1489,9.986432901684423e-06
1490,9.986373748286039e-06
1491,9.986314466387714e-06
1492,9.986255055990978e-06
1493,9.986195517097364e-06
1494,9.986135849708404e-06
1495,9.986076053825635e-06
1496,9.9860161294506e-06
1497,9.98595607658484e-06
1498,9.985895895229906e-06
1499,9.985835585387349e-06
1500,9.985775147058721e-06
1501,9.985714580245578e-06
1502,9.985653884949486e-06
1503,9.985593061172005e-06
1504,9.985532108914704e-06
1505,9.985471028179155e-06
1506,9.985409818966928e-06
1507,9.985348481279605e-06
1508,9.985287015118762e-06
1509,9.985225420485989e-06
1510,9.985163697382867e-06
1511,9.985101845810992e-06
1512,9.985039865771954e-06
1513,9.98497775726735e-06
1514,9.984915520298786e-06
1515,9.98485315486786e-06
1516,9.984790660976183e-06
1517,9.984728038625362e-06
1518,9.984665287817012e-06
1519,9.984602408552752e-06
1520,9.984539400834201e-06
1521,9.984476264662983e-06
1522,9.984413000040723e-06
1523,9.984349606969056e-06
1524,9.98428608544961e-06
1525,9.984222435484026e-06
1526,9.984158657073944e-06
1527,9.984094750221007e-06
1528,9.98403071492686e-06
1529,9.983966551193155e-06
1530,9.983902259021545e-06
1531,9.983837838413688e-06
1532,9.983773289371243e-06
1533,9.983708611895872e-06
1534,9.983643805989246e-06
1535,9.98357887165303e-06
1536,9.983513808888903e-06
1537,9.983448617698536e-06
1538,9.983383298083612e-06
1539,9.983317850045814e-06
1540,9.983252273586828e-06
1541,9.983186568708346e-06
1542,9.983120735412058e-06
1543,9.983054773699662e-06
1544,9.982988683572859e-06
1545,9.98292246503335e-06
1546,9.982856118082842e-06
1547,9.982789642723048e-06
1548,9.982723038955677e-06
1549,9.982656306782447e-06
1550,9.982589446205078e-06
1551,9.982522457225291e-06
1552,9.982455339844814e-06
1553,9.982388094065379e-06
1554,9.982320719888713e-06
1555,9.982253217316558e-06
1556,9.98218558635065e-06
1557,9.982117826992734e-06
1558,9.982049939244557e-06
1559,9.981981923107865e-06
1560,9.981913778584412e-06
1561,9.981845505675954e-06
1562,9.981777104384251e-06
1563,9.981708574711069e-06
1564,9.981639916658167e-06
1565,9.981571130227321e-06
1566,9.9815022154203e-06
1567,9.981433172238879e-06
1568,9.981364000684842e-06
1569,9.981294700759965e-06
1570,9.98122527246604e-06
1571,9.981155715804854e-06
1572,9.981086030778198e-06
1573,9.981016217387869e-06
1574,9.980946275635665e-06
1575,9.98087620552339e-06
1576,9.98080600705285e-06
1577,9.980735680225853e-06
1578,9.980665225044211e-06
1579,9.98059464150974e-06
1580,9.98052392962426e-06
1581,9.980453089389593e-06
1582,9.980382120807562e-06
1583,9.980311023879998e-06
1584,9.980239798608732e-06
1585,9.980168444995603e-06
1586,9.980096963042448e-06
1587,9.980025352751105e-06
1588,9.979953614123426e-06
1589,9.979881747161255e-06
1590,9.979809751866444e-06
1591,9.979737628240854e-06
1592,9.979665376286336e-06
1593,9.979592996004757e-06
1594,9.97952048739798e-06
1595,9.979447850467874e-06
1596,9.979375085216312e-06
1597,9.979302191645168e-06
1598,9.979229169756321e-06
1599,9.979156019551652e-06
1600,9.979082741033047e-06
1601,9.979009334202394e-06
1602,9.978935799061586e-06
1603,9.978862135612516e-06
1604,9.978788343857083e-06
1605,9.978714423797189e-06
1606,9.978640375434739e-06
1607,9.97856619877164e-06
1608,9.978491893809805e-06
1609,9.978417460551149e-06
1610,9.978342898997589e-06
1611,9.978268209151047e-06
1612,9.978193391013447e-06
1613,9.97811844458672e-06
1614,9.978043369872792e-06
1615,9.977968166873604e-06
1616,9.97789283559109e-06
1617,9.977817376027193e-06
1618,9.977741788183854e-06
1619,9.977666072063025e-06
1620,9.977590227666657e-06
1621,9.977514254996705e-06
1622,9.977438154055123e-06
1623,9.977361924843874e-06
1624,9.977285567364926e-06
1625,9.97720908162024e-06
1626,9.977132467611791e-06
1627,9.977055725341555e-06
1628,9.976978854811508e-06
1629,9.97690185602363e-06
1630,9.976824728979905e-06
1631,9.976747473682323e-06
1632,9.976670090132873e-06
1633,9.97659257833355e-06
1634,9.97651493828635e-06
1635,9.976437169993276e-06
1636,9.976359273456331e-06
1637,9.976281248677522e-06
1638,9.976203095658859e-06
1639,9.97612481440236e-06
1640,9.976046404910036e-06
1641,9.975967867183914e-06
1642,9.975889201226014e-06
1643,9.975810407038365e-06
1644,9.975731484622997e-06
1645,9.975652433981942e-06
1646,9.975573255117241e-06
1647,9.975493948030932e-06
1648,9.975414512725058e-06
1649,9.975334949201667e-06
1650,9.975255257462811e-06
1651,9.975175437510541e-06
1652,9.975095489346916e-06
1653,9.975015412973995e-06
1654,9.974935208393841e-06
1655,9.974854875608524e-06
1656,9.97477441462011e-06
1657,9.974693825430677e-06
1658,9.974613108042298e-06
1659,9.974532262457055e-06
1660,9.97445128867703e-06
1661,9.974370186704312e-06
1662,9.974288956540988e-06
1663,9.974207598189154e-06
1664,9.974126111650905e-06
1665,9.974044496928343e-06
1666,9.97396275402357e-06
1667,9.97388088293869e-06
1668,9.973798883675817e-06
1669,9.973716756237061e-06
1670,9.973634500624541e-06
1671,9.973552116840374e-06
1672,9.973469604886686e-06
1673,9.9733869647656e-06
1674,9.973304196479249e-06
1675,9.973221300029763e-06
1676,9.97313827541928e-06
1677,9.973055122649942e-06
1678,9.972971841723887e-06
1679,9.972888432643263e-06
1680,9.97280489541022e-06
1681,9.972721230026912e-06
1682,9.972637436495491e-06
1683,9.972553514818123e-06
1684,9.972469464996963e-06
1685,9.972385287034182e-06
1686,9.972300980931949e-06
1687,9.972216546692433e-06
1688,9.972131984317815e-06
1689,9.97204729381027e-06
1690,9.971962475171981e-06
1691,9.971877528405138e-06
1692,9.971792453511926e-06
1693,9.971707250494538e-06
1694,9.97162191935517e-06
1695,9.971536460096021e-06
1696,9.971450872719293e-06
1697,9.971365157227193e-06
1698,9.97127931362193e-06
1699,9.971193341905711e-06
1700,9.97110724208076e-06
1701,9.97102101414929e-06
1702,9.970934658113523e-06
1703,9.970848173975688e-06
1704,9.970761561738011e-06
1705,9.970674821402724e-06
1706,9.970587952972065e-06
1707,9.97050095644827e-06
1708,9.97041383183358e-06
1709,9.970326579130242e-06
1710,9.970239198340506e-06
