update,lr
1046,6.987307949231797e-06
1047,6.9939879759519045e-06
1048,7.000668002672011e-06
1049,7.007348029392118e-06
1050,7.014028056112225e-06
1051,7.020708082832332e-06
1052,7.027388109552439e-06
1053,7.034068136272546e-06
1054,7.0407481629926525e-06
1055,7.04742818971276e-06
1056,7.054108216432867e-06
1057,7.0607882431529725e-06
1058,7.06746826987308e-06
1059,7.074148296593187e-06
1060,7.080828323313293e-06
1061,7.0875083500334005e-06
1062,7.094188376753508e-06
1063,7.100868403473614e-06
1064,7.107548430193721e-06
1065,7.114228456913829e-06
1066,7.120908483633935e-06
1067,7.127588510354042e-06
1068,7.134268537074149e-06
1069,7.140948563794256e-06
1070,7.147628590514363e-06
1071,7.15430861723447e-06
1072,7.160988643954576e-06
1073,7.167668670674684e-06
1074,7.174348697394791e-06
1075,7.181028724114897e-06
1076,7.187708750835004e-06
1077,7.194388777555111e-06
1078,7.201068804275217e-06
1079,7.207748830995325e-06
1080,7.214428857715432e-06
1081,7.221108884435538e-06
1082,7.2277889111556455e-06
1083,7.234468937875752e-06
1084,7.241148964595859e-06
1085,7.247828991315966e-06
1086,7.254509018036072e-06
1087,7.26118904475618e-06
1088,7.267869071476287e-06
1089,7.274549098196393e-06
1090,7.2812291249165e-06
1091,7.287909151636607e-06
1092,7.2945891783567134e-06
1093,7.301269205076821e-06
1094,7.307949231796928e-06
1095,7.314629258517034e-06
1096,7.3213092852371415e-06
1097,7.327989311957249e-06
1098,7.334669338677355e-06
1099,7.341349365397462e-06
1100,7.3480293921175695e-06
1101,7.354709418837676e-06
1102,7.361389445557783e-06
1103,7.36806947227789e-06
1104,7.374749498997996e-06
1105,7.381429525718103e-06
1106,7.38810955243821e-06
1107,7.394789579158317e-06
1108,7.401469605878424e-06
1109,7.408149632598531e-06
1110,7.4148296593186375e-06
1111,7.421509686038745e-06
1112,7.428189712758852e-06
1113,7.434869739478958e-06
1114,7.441549766199066e-06
1115,7.448229792919173e-06
1116,7.454909819639279e-06
1117,7.461589846359386e-06
1118,7.468269873079494e-06
1119,7.474949899799599e-06
1120,7.481629926519706e-06
1121,7.488309953239814e-06
1122,7.49498997995992e-06
1123,7.501670006680027e-06
1124,7.5083500334001344e-06
1125,7.515030060120241e-06
1126,7.521710086840348e-06
1127,7.528390113560455e-06
1128,7.535070140280562e-06
1129,7.541750167000669e-06
1130,7.548430193720776e-06
1131,7.5551102204408825e-06
1132,7.56179024716099e-06
1133,7.568470273881097e-06
1134,7.5751503006012024e-06
1135,7.5818303273213105e-06
1136,7.588510354041418e-06
1137,7.595190380761523e-06
1138,7.6018704074816305e-06
1139,7.608550434201737e-06
1140,7.615230460921844e-06
1141,7.621910487641951e-06
1142,7.628590514362058e-06
1143,7.635270541082164e-06
1144,7.641950567802272e-06
1145,7.648630594522378e-06
1146,7.655310621242485e-06
1147,7.661990647962593e-06
1148,7.6686706746827e-06
1149,7.675350701402806e-06
1150,7.682030728122914e-06
1151,7.68871075484302e-06
1152,7.695390781563127e-06
1153,7.702070808283235e-06
1154,7.708750835003341e-06
1155,7.715430861723447e-06
1156,7.722110888443555e-06
1157,7.72879091516366e-06
1158,7.735470941883768e-06
1159,7.742150968603875e-06
1160,7.748830995323981e-06
1161,7.755511022044089e-06
1162,7.762191048764195e-06
1163,7.768871075484302e-06
1164,7.77555110220441e-06
1165,7.782231128924516e-06
1166,7.788911155644623e-06
1167,7.79559118236473e-06
1168,7.802271209084837e-06
1169,7.808951235804943e-06
1170,7.815631262525051e-06
1171,7.822311289245158e-06
1172,7.828991315965264e-06
1173,7.835671342685372e-06
1174,7.842351369405479e-06
1175,7.849031396125585e-06
1176,7.855711422845691e-06
1177,7.8623914495658e-06
1178,7.869071476285906e-06
1179,7.875751503006012e-06
1180,7.88243152972612e-06
1181,7.889111556446227e-06
1182,7.895791583166333e-06
1183,7.902471609886441e-06
1184,7.909151636606547e-06
1185,7.915831663326654e-06
1186,7.922511690046762e-06
1187,7.929191716766868e-06
1188,7.935871743486975e-06
1189,7.942551770207083e-06
1190,7.949231796927187e-06
1191,7.955911823647296e-06
1192,7.962591850367402e-06
1193,7.969271877087508e-06
1194,7.975951903807616e-06
1195,7.982631930527723e-06
1196,7.989311957247829e-06
1197,7.995991983967937e-06
1198,8.002672010688044e-06
1199,8.00935203740815e-06
1200,8.016032064128258e-06
1201,8.022712090848364e-06
1202,8.02939211756847e-06
1203,8.036072144288579e-06
1204,8.042752171008683e-06
1205,8.049432197728792e-06
1206,8.056112224448898e-06
1207,8.062792251169004e-06
1208,8.069472277889112e-06
1209,8.076152304609219e-06
1210,8.082832331329325e-06
1211,8.089512358049433e-06
1212,8.09619238476954e-06
1213,8.102872411489646e-06
1214,8.109552438209754e-06
1215,8.11623246492986e-06
1216,8.122912491649967e-06
1217,8.129592518370075e-06
1218,8.136272545090181e-06
1219,8.142952571810288e-06
1220,8.149632598530394e-06
1221,8.156312625250502e-06
1222,8.162992651970608e-06
1223,8.169672678690715e-06
1224,8.176352705410823e-06
1225,8.18303273213093e-06
1226,8.189712758851036e-06
1227,8.196392785571144e-06
1228,8.20307281229125e-06
1229,8.209752839011356e-06
1230,8.216432865731465e-06
1231,8.223112892451571e-06
1232,8.229792919171677e-06
1233,8.236472945891785e-06
1234,8.24315297261189e-06
1235,8.249832999331998e-06
1236,8.256513026052106e-06
1237,8.263193052772211e-06
1238,8.269873079492319e-06
1239,8.276553106212425e-06
1240,8.283233132932532e-06
1241,8.28991315965264e-06
1242,8.296593186372746e-06
1243,8.303273213092852e-06
1244,8.30995323981296e-06
1245,8.316633266533067e-06
1246,8.323313293253173e-06
1247,8.329993319973281e-06
1248,8.336673346693386e-06
1249,8.343353373413494e-06
1250,8.350033400133602e-06
1251,8.356713426853707e-06
1252,8.363393453573815e-06
1253,8.370073480293921e-06
1254,8.376753507014028e-06
1255,8.383433533734136e-06
1256,8.390113560454242e-06
1257,8.396793587174349e-06
1258,8.403473613894457e-06
1259,8.410153640614563e-06
1260,8.41683366733467e-06
1261,8.423513694054777e-06
1262,8.430193720774884e-06
1263,8.43687374749499e-06
1264,8.443553774215098e-06
1265,8.450233800935205e-06
1266,8.456913827655311e-06
1267,8.463593854375417e-06
1268,8.470273881095525e-06
1269,8.476953907815632e-06
1270,8.483633934535738e-06
1271,8.490313961255846e-06
1272,8.496993987975953e-06
1273,8.503674014696059e-06
1274,8.510354041416167e-06
1275,8.517034068136273e-06
1276,8.52371409485638e-06
1277,8.530394121576488e-06
1278,8.537074148296594e-06
1279,8.5437541750167e-06
1280,8.550434201736809e-06
1281,8.557114228456913e-06
1282,8.563794255177022e-06
1283,8.570474281897128e-06
1284,8.577154308617234e-06
1285,8.583834335337342e-06
1286,8.590514362057449e-06
1287,8.597194388777555e-06
1288,8.603874415497663e-06
1289,8.61055444221777e-06
1290,8.617234468937876e-06
1291,8.623914495657984e-06
1292,8.63059452237809e-06
1293,8.637274549098197e-06
1294,8.643954575818305e-06
1295,8.650634602538411e-06
1296,8.657314629258518e-06
1297,8.663994655978624e-06
1298,8.670674682698732e-06
1299,8.677354709418838e-06
1300,8.684034736138945e-06
1301,8.690714762859053e-06
1302,8.69739478957916e-06
1303,8.704074816299266e-06
1304,8.710754843019372e-06
1305,8.71743486973948e-06
1306,8.724114896459586e-06
1307,8.730794923179693e-06
1308,8.7374749498998e-06
1309,8.744154976619907e-06
1310,8.750835003340014e-06
1311,8.757515030060122e-06
1312,8.764195056780228e-06
1313,8.770875083500334e-06
1314,8.77755511022044e-06
1315,8.784235136940549e-06
1316,8.790915163660655e-06
1317,8.797595190380762e-06
1318,8.80427521710087e-06
1319,8.810955243820976e-06
1320,8.817635270541082e-06
1321,8.82431529726119e-06
1322,8.830995323981297e-06
1323,8.837675350701403e-06
1324,8.844355377421511e-06
1325,8.851035404141618e-06
1326,8.857715430861724e-06
1327,8.864395457581832e-06
1328,8.871075484301937e-06
1329,8.877755511022045e-06
1330,8.884435537742151e-06
1331,8.891115564462258e-06
1332,8.897795591182366e-06
1333,8.904475617902472e-06
1334,8.911155644622578e-06
1335,8.917835671342687e-06
1336,8.924515698062793e-06
1337,8.9311957247829e-06
1338,8.937875751503007e-06
1339,8.944555778223114e-06
1340,8.95123580494322e-06
1341,8.957915831663328e-06
1342,8.964595858383435e-06
1343,8.971275885103541e-06
1344,8.977955911823647e-06
1345,8.984635938543755e-06
1346,8.991315965263862e-06
1347,8.997995991983968e-06
1348,9.004676018704076e-06
1349,9.011356045424183e-06
1350,9.018036072144289e-06
1351,9.024716098864397e-06
1352,9.031396125584503e-06
1353,9.03807615230461e-06
1354,9.044756179024718e-06
1355,9.051436205744824e-06
1356,9.05811623246493e-06
1357,9.064796259185039e-06
1358,9.071476285905143e-06
1359,9.078156312625251e-06
1360,9.084836339345358e-06
1361,9.091516366065464e-06
1362,9.098196392785572e-06
1363,9.104876419505679e-06
1364,9.111556446225785e-06
1365,9.118236472945893e-06
1366,9.124916499666e-06
1367,9.131596526386106e-06
1368,9.138276553106214e-06
1369,9.14495657982632e-06
1370,9.151636606546427e-06
1371,9.158316633266535e-06
1372,9.16499665998664e-06
1373,9.171676686706747e-06
1374,9.178356713426856e-06
1375,9.18503674014696e-06
1376,9.191716766867068e-06
1377,9.198396793587175e-06
1378,9.205076820307281e-06
1379,9.211756847027389e-06
1380,9.218436873747496e-06
1381,9.225116900467602e-06
1382,9.23179692718771e-06
1383,9.238476953907816e-06
1384,9.245156980627923e-06
1385,9.25183700734803e-06
1386,9.258517034068137e-06
1387,9.265197060788244e-06
1388,9.271877087508352e-06
1389,9.278557114228458e-06
1390,9.285237140948564e-06
1391,9.29191716766867e-06
1392,9.298597194388779e-06
1393,9.305277221108885e-06
1394,9.311957247828992e-06
1395,9.3186372745491e-06
1396,9.325317301269206e-06
1397,9.331997327989312e-06
1398,9.33867735470942e-06
1399,9.345357381429527e-06
1400,9.352037408149633e-06
1401,9.358717434869741e-06
1402,9.365397461589848e-06
1403,9.372077488309954e-06
1404,9.378757515030062e-06
1405,9.385437541750167e-06
1406,9.392117568470275e-06
1407,9.398797595190381e-06
1408,9.405477621910488e-06
1409,9.412157648630596e-06
1410,9.418837675350702e-06
1411,9.425517702070808e-06
1412,9.432197728790916e-06
1413,9.438877755511023e-06
1414,9.44555778223113e-06
1415,9.452237808951237e-06
1416,9.458917835671344e-06
1417,9.46559786239145e-06
1418,9.472277889111558e-06
1419,9.478957915831663e-06
1420,9.485637942551771e-06
1421,9.492317969271877e-06
1422,9.498997995991984e-06
1423,9.505678022712092e-06
1424,9.512358049432198e-06
1425,9.519038076152304e-06
1426,9.525718102872413e-06
1427,9.532398129592519e-06
1428,9.539078156312625e-06
1429,9.545758183032733e-06
1430,9.55243820975284e-06
1431,9.559118236472946e-06
1432,9.565798263193054e-06
1433,9.57247828991316e-06
1434,9.579158316633267e-06
1435,9.585838343353375e-06
1436,9.592518370073481e-06
1437,9.599198396793588e-06
1438,9.605878423513694e-06
1439,9.612558450233802e-06
1440,9.619238476953909e-06
1441,9.625918503674015e-06
1442,9.632598530394123e-06
1443,9.63927855711423e-06
1444,9.645958583834336e-06
1445,9.652638610554444e-06
1446,9.65931863727455e-06
1447,9.665998663994657e-06
1448,9.672678690714765e-06
1449,9.679358717434871e-06
1450,9.686038744154977e-06
1451,9.692718770875085e-06
1452,9.69939879759519e-06
1453,9.706078824315298e-06
1454,9.712758851035405e-06
1455,9.719438877755511e-06
1456,9.726118904475619e-06
1457,9.732798931195725e-06
1458,9.739478957915832e-06
1459,9.74615898463594e-06
1460,9.752839011356046e-06
1461,9.759519038076153e-06
1462,9.76619906479626e-06
1463,9.772879091516367e-06
1464,9.779559118236473e-06
1465,9.786239144956582e-06
1466,9.792919171676688e-06
1467,9.799599198396794e-06
1468,9.8062792251169e-06
1469,9.812959251837009e-06
1470,9.819639278557115e-06
1471,9.826319305277221e-06
1472,9.832999331997328e-06
1473,9.839679358717436e-06
1474,9.846359385437542e-06
1475,9.853039412157649e-06
1476,9.859719438877757e-06
1477,9.866399465597863e-06
1478,9.87307949231797e-06
1479,9.879759519038078e-06
1480,9.886439545758184e-06
1481,9.89311957247829e-06
1482,9.899799599198397e-06
1483,9.906479625918505e-06
1484,9.913159652638611e-06
1485,9.919839679358718e-06
1486,9.926519706078826e-06
1487,9.933199732798932e-06
1488,9.939879759519038e-06
1489,9.946559786239146e-06
1490,9.953239812959253e-06
1491,9.95991983967936e-06
1492,9.966599866399467e-06
1493,9.973279893119574e-06
1494,9.97995991983968e-06
1495,9.986639946559788e-06
1496,9.993319973279893e-06
1497,1e-05
1498,9.9999999695222e-06
1499,9.999999878088797e-06
1500,9.999999725699795e-06
1501,9.999999512355196e-06
1502,9.999999238055001e-06
1503,9.999998902799212e-06
1504,9.999998506587836e-06
1505,9.999998049420876e-06
1506,9.999997531298339e-06
1507,9.99999695222023e-06
1508,9.999996312186557e-06
1509,9.999995611197327e-06
1510,9.999994849252549e-06
1511,9.999994026352233e-06
1512,9.999993142496387e-06
1513,9.999992197685024e-06
1514,9.999991191918153e-06
1515,9.99999012519579e-06
1516,9.999988997517943e-06
1517,9.999987808884632e-06
1518,9.999986559295866e-06
1519,9.999985248751664e-06
1520,9.999983877252038e-06
1521,9.999982444797009e-06
1522,9.999980951386593e-06
1523,9.999979397020805e-06
1524,9.999977781699668e-06
1525,9.9999761054232e-06
1526,9.999974368191422e-06
1527,9.999972570004355e-06
1528,9.99997071086202e-06
1529,9.999968790764442e-06
1530,9.999966809711642e-06
1531,9.999964767703645e-06
1532,9.999962664740476e-06
1533,9.999960500822162e-06
1534,9.999958275948726e-06
1535,9.999955990120198e-06
1536,9.999953643336605e-06
1537,9.999951235597976e-06
1538,9.999948766904339e-06
1539,9.999946237255724e-06
1540,9.999943646652165e-06
1541,9.999940995093691e-06
1542,9.999938282580335e-06
1543,9.999935509112129e-06
1544,9.999932674689108e-06
1545,9.999929779311306e-06
1546,9.99992682297876e-06
1547,9.999923805691502e-06
1548,9.999920727449573e-06
1549,9.99991758825301e-06
1550,9.999914388101847e-06
1551,9.99991112699613e-06
1552,9.99990780493589e-06
1553,9.999904421921177e-06
1554,9.999900977952025e-06
1555,9.999897473028481e-06
1556,9.999893907150584e-06
1557,9.999890280318378e-06
1558,9.999886592531909e-06
1559,9.99988284379122e-06
1560,9.999879034096357e-06
1561,9.99987516344737e-06
1562,9.999871231844303e-06
1563,9.999867239287203e-06
1564,9.999863185776119e-06
1565,9.999859071311103e-06
1566,9.999854895892203e-06
1567,9.99985065951947e-06
1568,9.999846362192958e-06
1569,9.999842003912715e-06
1570,9.999837584678798e-06
1571,9.999833104491259e-06
1572,9.999828563350153e-06
1573,9.999823961255537e-06
1574,9.999819298207464e-06
1575,9.999814574205993e-06
1576,9.99980978925118e-06
1577,9.999804943343085e-06
1578,9.999800036481765e-06
1579,9.999795068667284e-06
1580,9.999790039899698e-06
1581,9.99978495017907e-06
1582,9.999779799505464e-06
1583,9.999774587878939e-06
1584,9.999769315299562e-06
1585,9.999763981767394e-06
1586,9.999758587282502e-06
1587,9.999753131844953e-06
1588,9.99974761545481e-06
1589,9.999742038112144e-06
1590,9.99973639981702e-06
1591,9.99973070056951e-06
1592,9.999724940369679e-06
1593,9.9997191192176e-06
1594,9.999713237113347e-06
1595,9.999707294056986e-06
1596,9.99970129004859e-06
1597,9.999695225088238e-06
1598,9.999689099175998e-06
1599,9.999682912311946e-06
1600,9.999676664496159e-06
1601,9.999670355728713e-06
1602,9.999663986009682e-06
1603,9.999657555339148e-06
1604,9.999651063717186e-06
1605,9.999644511143877e-06
1606,9.9996378976193e-06
1607,9.999631223143535e-06
1608,9.999624487716666e-06
1609,9.999617691338772e-06
1610,9.999610834009938e-06
1611,9.999603915730246e-06
1612,9.999596936499783e-06
1613,9.99958989631863e-06
1614,9.999582795186874e-06
1615,9.999575633104605e-06
1616,9.99956841007191e-06
1617,9.999561126088872e-06
1618,9.999553781155583e-06
1619,9.999546375272134e-06
1620,9.999538908438611e-06
1621,9.99953138065511e-06
1622,9.999523791921719e-06
1623,9.999516142238533e-06
1624,9.999508431605642e-06
1625,9.999500660023144e-06
1626,9.999492827491133e-06
1627,9.999484934009701e-06
1628,9.999476979578949e-06
1629,9.99946896419897e-06
1630,9.999460887869865e-06
1631,9.99945275059173e-06
1632,9.999444552364664e-06
1633,9.999436293188769e-06
1634,9.999427973064143e-06
1635,9.999419591990891e-06
1636,9.999411149969114e-06
1637,9.999402646998912e-06
1638,9.999394083080393e-06
1639,9.999385458213657e-06
1640,9.999376772398813e-06
1641,9.999368025635964e-06
1642,9.99935921792522e-06
1643,9.999350349266685e-06
1644,9.99934141966047e-06
1645,9.99933242910668e-06
1646,9.999323377605428e-06
1647,9.999314265156823e-06
1648,9.999305091760976e-06
1649,9.999295857417999e-06
1650,9.999286562128004e-06
1651,9.999277205891107e-06
1652,9.999267788707418e-06
1653,9.999258310577055e-06
1654,9.999248771500135e-06
1655,9.99923917147677e-06
1656,9.999229510507076e-06
1657,9.999219788591177e-06
1658,9.999210005729187e-06
1659,9.999200161921225e-06
1660,9.999190257167416e-06
1661,9.999180291467874e-06
1662,9.999170264822724e-06
1663,9.999160177232088e-06
1664,9.999150028696088e-06
1665,9.999139819214851e-06
1666,9.999129548788498e-06
1667,9.999119217417153e-06
1668,9.999108825100948e-06
1669,9.999098371840003e-06
1670,9.999087857634449e-06
1671,9.999077282484413e-06
1672,9.999066646390025e-06
1673,9.999055949351414e-06
1674,9.999045191368712e-06
1675,9.999034372442047e-06
1676,9.999023492571553e-06
1677,9.999012551757362e-06
1678,9.999001549999607e-06
1679,9.998990487298423e-06
1680,9.998979363653944e-06
1681,9.998968179066308e-06
1682,9.998956933535648e-06
1683,9.998945627062102e-06
1684,9.99893425964581e-06
1685,9.998922831286908e-06
1686,9.998911341985538e-06
1687,9.998899791741836e-06
1688,9.998888180555948e-06
1689,9.99887650842801e-06
1690,9.998864775358168e-06
1691,9.998852981346566e-06
1692,9.998841126393344e-06
1693,9.998829210498649e-06
1694,9.998817233662624e-06
1695,9.998805195885419e-06
1696,9.998793097167177e-06
1697,9.998780937508047e-06
1698,9.998768716908179e-06
1699,9.998756435367718e-06
1700,9.998744092886815e-06
1701,9.998731689465623e-06
1702,9.998719225104291e-06
