update,lr
1047,8.29635499207607e-06
1048,8.304278922345485e-06
1049,8.312202852614898e-06
1050,8.320126782884311e-06
1051,8.328050713153724e-06
1052,8.335974643423139e-06
1053,8.343898573692553e-06
1054,8.351822503961966e-06
1055,8.35974643423138e-06
1056,8.367670364500792e-06
1057,8.375594294770207e-06
1058,8.383518225039621e-06
1059,8.391442155309034e-06
1060,8.399366085578447e-06
1061,8.40729001584786e-06
1062,8.415213946117275e-06
1063,8.42313787638669e-06
1064,8.431061806656103e-06
1065,8.438985736925516e-06
1066,8.446909667194929e-06
1067,8.454833597464343e-06
1068,8.462757527733758e-06
1069,8.47068145800317e-06
1070,8.478605388272584e-06
1071,8.486529318541997e-06
1072,8.494453248811411e-06
1073,8.502377179080824e-06
1074,8.510301109350239e-06
1075,8.518225039619652e-06
1076,8.526148969889065e-06
1077,8.53407290015848e-06
1078,8.541996830427893e-06
1079,8.549920760697307e-06
1080,8.55784469096672e-06
1081,8.565768621236133e-06
1082,8.573692551505548e-06
1083,8.58161648177496e-06
1084,8.589540412044375e-06
1085,8.597464342313788e-06
1086,8.605388272583201e-06
1087,8.613312202852616e-06
1088,8.621236133122029e-06
1089,8.629160063391444e-06
1090,8.637083993660857e-06
1091,8.64500792393027e-06
1092,8.652931854199684e-06
1093,8.660855784469097e-06
1094,8.668779714738512e-06
1095,8.676703645007925e-06
1096,8.684627575277338e-06
1097,8.692551505546752e-06
1098,8.700475435816165e-06
1099,8.70839936608558e-06
1100,8.716323296354993e-06
1101,8.724247226624406e-06
1102,8.73217115689382e-06
1103,8.740095087163233e-06
1104,8.748019017432648e-06
1105,8.755942947702061e-06
1106,8.763866877971474e-06
1107,8.771790808240889e-06
1108,8.779714738510302e-06
1109,8.787638668779716e-06
1110,8.79556259904913e-06
1111,8.803486529318542e-06
1112,8.811410459587957e-06
1113,8.81933438985737e-06
1114,8.827258320126783e-06
1115,8.835182250396197e-06
1116,8.84310618066561e-06
1117,8.851030110935025e-06
1118,8.858954041204438e-06
1119,8.866877971473851e-06
1120,8.874801901743266e-06
1121,8.882725832012679e-06
1122,8.890649762282093e-06
1123,8.898573692551506e-06
1124,8.90649762282092e-06
1125,8.914421553090334e-06
1126,8.922345483359747e-06
1127,8.930269413629161e-06
1128,8.938193343898574e-06
1129,8.946117274167987e-06
1130,8.954041204437402e-06
1131,8.961965134706815e-06
1132,8.96988906497623e-06
1133,8.977812995245643e-06
1134,8.985736925515056e-06
1135,8.99366085578447e-06
1136,9.001584786053883e-06
1137,9.009508716323298e-06
1138,9.01743264659271e-06
1139,9.025356576862124e-06
1140,9.033280507131538e-06
1141,9.041204437400951e-06
1142,9.049128367670366e-06
1143,9.057052297939779e-06
1144,9.064976228209192e-06
1145,9.072900158478607e-06
1146,9.08082408874802e-06
1147,9.088748019017434e-06
1148,9.096671949286847e-06
1149,9.10459587955626e-06
1150,9.112519809825675e-06
1151,9.120443740095088e-06
1152,9.128367670364502e-06
1153,9.136291600633915e-06
1154,9.144215530903328e-06
1155,9.152139461172741e-06
1156,9.160063391442156e-06
1157,9.16798732171157e-06
1158,9.175911251980984e-06
1159,9.183835182250396e-06
1160,9.19175911251981e-06
1161,9.199683042789224e-06
1162,9.207606973058639e-06
1163,9.215530903328052e-06
1164,9.223454833597465e-06
1165,9.231378763866878e-06
1166,9.239302694136292e-06
1167,9.247226624405707e-06
1168,9.25515055467512e-06
1169,9.263074484944533e-06
1170,9.270998415213946e-06
1171,9.27892234548336e-06
1172,9.286846275752775e-06
1173,9.294770206022188e-06
1174,9.302694136291601e-06
1175,9.310618066561014e-06
1176,9.318541996830429e-06
1177,9.326465927099843e-06
1178,9.334389857369256e-06
1179,9.34231378763867e-06
1180,9.350237717908082e-06
1181,9.358161648177497e-06
1182,9.366085578446912e-06
1183,9.374009508716324e-06
1184,9.381933438985737e-06
1185,9.38985736925515e-06
1186,9.397781299524565e-06
1187,9.405705229793978e-06
1188,9.413629160063393e-06
1189,9.421553090332806e-06
1190,9.429477020602219e-06
1191,9.437400950871633e-06
1192,9.445324881141046e-06
1193,9.45324881141046e-06
1194,9.461172741679874e-06
1195,9.469096671949287e-06
1196,9.477020602218701e-06
1197,9.484944532488114e-06
1198,9.492868462757529e-06
1199,9.500792393026942e-06
1200,9.508716323296355e-06
1201,9.51664025356577e-06
1202,9.524564183835183e-06
1203,9.532488114104597e-06
1204,9.54041204437401e-06
1205,9.548335974643423e-06
1206,9.556259904912838e-06
1207,9.56418383518225e-06
1208,9.572107765451665e-06
1209,9.580031695721078e-06
1210,9.587955625990491e-06
1211,9.595879556259906e-06
1212,9.603803486529319e-06
1213,9.611727416798734e-06
1214,9.619651347068147e-06
1215,9.62757527733756e-06
1216,9.635499207606974e-06
1217,9.643423137876387e-06
1218,9.651347068145802e-06
1219,9.659270998415215e-06
1220,9.667194928684628e-06
1221,9.675118858954042e-06
1222,9.683042789223455e-06
1223,9.69096671949287e-06
1224,9.698890649762283e-06
1225,9.706814580031696e-06
1226,9.71473851030111e-06
1227,9.722662440570524e-06
1228,9.730586370839936e-06
1229,9.738510301109351e-06
1230,9.746434231378766e-06
1231,9.754358161648179e-06
1232,9.762282091917592e-06
1233,9.770206022187005e-06
1234,9.77812995245642e-06
1235,9.786053882725834e-06
1236,9.793977812995247e-06
1237,9.80190174326466e-06
1238,9.809825673534073e-06
1239,9.817749603803487e-06
1240,9.825673534072902e-06
1241,9.833597464342315e-06
1242,9.841521394611728e-06
1243,9.849445324881141e-06
1244,9.857369255150556e-06
1245,9.86529318541997e-06
1246,9.873217115689383e-06
1247,9.881141045958796e-06
1248,9.88906497622821e-06
1249,9.896988906497624e-06
1250,9.904912836767039e-06
1251,9.912836767036451e-06
1252,9.920760697305864e-06
1253,9.928684627575277e-06
1254,9.936608557844692e-06
1255,9.944532488114107e-06
1256,9.95245641838352e-06
1257,9.960380348652933e-06
1258,9.968304278922346e-06
1259,9.97622820919176e-06
1260,9.984152139461173e-06
1261,9.992076069730588e-06
1262,1e-05
1263,9.999999957120308e-06
1264,9.999999828481228e-06
1265,9.999999614082762e-06
1266,9.999999313924918e-06
1267,9.999998928007698e-06
1268,9.99999845633111e-06
1269,9.99999789889516e-06
1270,9.999997255699859e-06
1271,9.999996526745219e-06
1272,9.999995712031251e-06
1273,9.999994811557968e-06
1274,9.999993825325388e-06
1275,9.999992753333528e-06
1276,9.999991595582404e-06
1277,9.999990352072036e-06
1278,9.999989022802448e-06
1279,9.99998760777366e-06
1280,9.999986106985697e-06
1281,9.999984520438587e-06
1282,9.999982848132355e-06
1283,9.99998109006703e-06
1284,9.99997924624264e-06
1285,9.999977316659221e-06
1286,9.999975301316803e-06
1287,9.999973200215423e-06
1288,9.999971013355114e-06
1289,9.999968740735915e-06
1290,9.999966382357867e-06
1291,9.999963938221006e-06
1292,9.999961408325376e-06
1293,9.999958792671022e-06
1294,9.999956091257988e-06
1295,9.999953304086321e-06
1296,9.999950431156066e-06
1297,9.999947472467274e-06
1298,9.999944428019996e-06
1299,9.999941297814285e-06
1300,9.999938081850194e-06
1301,9.999934780127775e-06
1302,9.99993139264709e-06
1303,9.999927919408194e-06
1304,9.999924360411148e-06
1305,9.999920715656011e-06
1306,9.999916985142848e-06
1307,9.99991316887172e-06
1308,9.999909266842695e-06
1309,9.999905279055839e-06
1310,9.999901205511221e-06
1311,9.99989704620891e-06
1312,9.999892801148978e-06
1313,9.999888470331498e-06
1314,9.999884053756543e-06
1315,9.99987955142419e-06
1316,9.999874963334514e-06
1317,9.999870289487598e-06
1318,9.999865529883518e-06
1319,9.999860684522357e-06
1320,9.9998557534042e-06
1321,9.99985073652913e-06
1322,9.999845633897232e-06
1323,9.999840445508595e-06
1324,9.999835171363306e-06
1325,9.99982981146146e-06
1326,9.999824365803143e-06
1327,9.999818834388453e-06
1328,9.999813217217482e-06
1329,9.999807514290328e-06
1330,9.999801725607088e-06
1331,9.999795851167862e-06
1332,9.999789890972751e-06
1333,9.999783845021856e-06
1334,9.999777713315282e-06
1335,9.999771495853132e-06
1336,9.999765192635516e-06
1337,9.99975880366254e-06
1338,9.999752328934312e-06
1339,9.999745768450946e-06
1340,9.999739122212553e-06
1341,9.999732390219249e-06
1342,9.999725572471146e-06
1343,9.999718668968364e-06
1344,9.99971167971102e-06
1345,9.999704604699235e-06
1346,9.999697443933127e-06
1347,9.999690197412824e-06
1348,9.999682865138445e-06
1349,9.999675447110119e-06
1350,9.999667943327972e-06
1351,9.999660353792136e-06
1352,9.999652678502736e-06
1353,9.999644917459907e-06
1354,9.99963707066378e-06
1355,9.999629138114493e-06
1356,9.99962111981218e-06
1357,9.999613015756975e-06
1358,9.999604825949022e-06
1359,9.999596550388462e-06
1360,9.999588189075432e-06
1361,9.99957974201008e-06
1362,9.999571209192548e-06
1363,9.999562590622983e-06
1364,9.999553886301533e-06
1365,9.99954509622835e-06
1366,9.99953622040358e-06
1367,9.999527258827379e-06
1368,9.999518211499897e-06
1369,9.999509078421295e-06
1370,9.999499859591724e-06
1371,9.999490555011345e-06
1372,9.999481164680314e-06
1373,9.999471688598798e-06
1374,9.999462126766955e-06
1375,9.99945247918495e-06
1376,9.99944274585295e-06
1377,9.99943292677112e-06
1378,9.99942302193963e-06
1379,9.999413031358649e-06
1380,9.999402955028347e-06
1381,9.9993927929489e-06
1382,9.999382545120481e-06
1383,9.999372211543265e-06
1384,9.999361792217428e-06
1385,9.999351287143151e-06
1386,9.999340696320614e-06
1387,9.99933001975e-06
1388,9.999319257431488e-06
1389,9.999308409365265e-06
1390,9.999297475551516e-06
1391,9.999286455990432e-06
1392,9.999275350682199e-06
1393,9.999264159627005e-06
1394,9.999252882825047e-06
1395,9.999241520276516e-06
1396,9.99923007198161e-06
1397,9.999218537940518e-06
1398,9.999206918153446e-06
1399,9.999195212620588e-06
1400,9.999183421342146e-06
1401,9.999171544318323e-06
1402,9.999159581549323e-06
1403,9.999147533035351e-06
1404,9.999135398776613e-06
1405,9.999123178773317e-06
1406,9.999110873025672e-06
1407,9.999098481533892e-06
1408,9.999086004298186e-06
1409,9.999073441318772e-06
1410,9.99906079259586e-06
1411,9.999048058129672e-06
1412,9.999035237920424e-06
1413,9.999022331968335e-06
1414,9.999009340273631e-06
1415,9.998996262836529e-06
1416,9.998983099657255e-06
1417,9.998969850736039e-06
1418,9.998956516073102e-06
1419,9.998943095668676e-06
1420,9.998929589522993e-06
1421,9.998915997636279e-06
1422,9.998902320008772e-06
1423,9.998888556640704e-06
1424,9.998874707532315e-06
1425,9.998860772683838e-06
1426,9.998846752095513e-06
1427,9.998832645767583e-06
1428,9.998818453700287e-06
1429,9.99880417589387e-06
1430,9.998789812348576e-06
1431,9.998775363064652e-06
1432,9.998760828042347e-06
1433,9.998746207281907e-06
1434,9.998731500783586e-06
1435,9.998716708547634e-06
1436,9.998701830574307e-06
1437,9.998686866863858e-06
1438,9.998671817416546e-06
1439,9.998656682232626e-06
1440,9.99864146131236e-06
1441,9.998626154656008e-06
1442,9.998610762263833e-06
1443,9.998595284136098e-06
1444,9.998579720273071e-06
1445,9.998564070675017e-06
1446,9.998548335342204e-06
1447,9.998532514274904e-06
1448,9.998516607473385e-06
1449,9.998500614937923e-06
1450,9.998484536668792e-06
1451,9.998468372666265e-06
1452,9.998452122930621e-06
1453,9.998435787462141e-06
1454,9.998419366261101e-06
1455,9.998402859327786e-06
1456,9.998386266662478e-06
1457,9.99836958826546e-06
1458,9.998352824137021e-06
1459,9.998335974277446e-06
1460,9.998319038687026e-06
1461,9.99830201736605e-06
1462,9.998284910314811e-06
1463,9.9982677175336e-06
1464,9.998250439022715e-06
1465,9.99823307478245e-06
1466,9.998215624813106e-06
1467,9.99819808911498e-06
1468,9.998180467688372e-06
1469,9.998162760533585e-06
1470,9.998144967650924e-06
1471,9.998127089040692e-06
1472,9.998109124703197e-06
1473,9.998091074638746e-06
1474,9.998072938847653e-06
1475,9.998054717330223e-06
1476,9.998036410086773e-06
1477,9.998018017117612e-06
1478,9.997999538423061e-06
1479,9.997980974003433e-06
1480,9.99796232385905e-06
1481,9.997943587990228e-06
1482,9.997924766397291e-06
1483,9.997905859080561e-06
1484,9.997886866040361e-06
1485,9.99786778727702e-06
1486,9.997848622790862e-06
1487,9.997829372582218e-06
1488,9.997810036651416e-06
1489,9.99779061499879e-06
1490,9.997771107624672e-06
1491,9.997751514529395e-06
1492,9.997731835713298e-06
1493,9.997712071176718e-06
1494,9.99769222091999e-06
1495,9.99767228494346e-06
1496,9.997652263247468e-06
1497,9.997632155832356e-06
1498,9.99761196269847e-06
1499,9.997591683846156e-06
1500,9.99757131927576e-06
1501,9.997550868987637e-06
1502,9.997530332982132e-06
1503,9.9975097112596e-06
1504,9.997489003820393e-06
1505,9.997468210664868e-06
1506,9.99744733179338e-06
1507,9.997426367206289e-06
1508,9.997405316903952e-06
1509,9.997384180886733e-06
1510,9.997362959154993e-06
1511,9.997341651709097e-06
1512,9.997320258549407e-06
1513,9.997298779676294e-06
1514,9.997277215090124e-06
1515,9.997255564791268e-06
1516,9.997233828780099e-06
1517,9.997212007056985e-06
1518,9.997190099622305e-06
1519,9.997168106476433e-06
1520,9.997146027619744e-06
1521,9.997123863052621e-06
1522,9.997101612775442e-06
1523,9.997079276788589e-06
1524,9.997056855092441e-06
1525,9.997034347687391e-06
1526,9.997011754573818e-06
1527,9.996989075752112e-06
1528,9.996966311222663e-06
1529,9.996943460985859e-06
1530,9.996920525042094e-06
1531,9.996897503391761e-06
1532,9.996874396035252e-06
1533,9.996851202972969e-06
1534,9.996827924205305e-06
1535,9.99680455973266e-06
1536,9.996781109555438e-06
1537,9.996757573674037e-06
1538,9.996733952088864e-06
1539,9.996710244800322e-06
1540,9.99668645180882e-06
1541,9.996662573114762e-06
1542,9.996638608718561e-06
1543,9.996614558620626e-06
1544,9.996590422821372e-06
1545,9.99656620132121e-06
1546,9.996541894120558e-06
1547,9.996517501219832e-06
1548,9.99649302261945e-06
1549,9.996468458319832e-06
1550,9.9964438083214e-06
1551,9.996419072624574e-06
1552,9.996394251229784e-06
1553,9.99636934413745e-06
1554,9.996344351348003e-06
1555,9.996319272861867e-06
1556,9.996294108679479e-06
1557,9.996268858801264e-06
1558,9.99624352322766e-06
1559,9.996218101959098e-06
1560,9.996192594996016e-06
1561,9.99616700233885e-06
1562,9.996141323988042e-06
1563,9.996115559944028e-06
1564,9.996089710207255e-06
1565,9.996063774778162e-06
1566,9.996037753657196e-06
1567,9.996011646844803e-06
1568,9.99598545434143e-06
1569,9.995959176147527e-06
1570,9.995932812263545e-06
1571,9.995906362689935e-06
1572,9.995879827427153e-06
1573,9.995853206475652e-06
1574,9.995826499835888e-06
1575,9.99579970750832e-06
1576,9.995772829493409e-06
1577,9.995745865791615e-06
1578,9.9957188164034e-06
1579,9.995691681329227e-06
1580,9.995664460569564e-06
1581,9.995637154124876e-06
1582,9.995609761995631e-06
1583,9.9955822841823e-06
1584,9.995554720685354e-06
1585,9.995527071505266e-06
1586,9.995499336642511e-06
1587,9.995471516097563e-06
1588,9.9954436098709e-06
1589,9.995415617963e-06
1590,9.995387540374344e-06
1591,9.995359377105413e-06
1592,9.99533112815669e-06
1593,9.99530279352866e-06
1594,9.995274373221808e-06
1595,9.995245867236625e-06
1596,9.995217275573594e-06
1597,9.99518859823321e-06
1598,9.995159835215963e-06
1599,9.995130986522347e-06
1600,9.995102052152856e-06
1601,9.99507303210799e-06
1602,9.99504392638824e-06
1603,9.99501473499411e-06
1604,9.994985457926098e-06
1605,9.99495609518471e-06
1606,9.994926646770446e-06
1607,9.994897112683813e-06
1608,9.994867492925317e-06
1609,9.994837787495466e-06
1610,9.994807996394768e-06
1611,9.994778119623738e-06
1612,9.994748157182885e-06
1613,9.994718109072723e-06
1614,9.994687975293768e-06
1615,9.994657755846537e-06
1616,9.99462745073155e-06
1617,9.994597059949325e-06
1618,9.994566583500382e-06
1619,9.994536021385247e-06
1620,9.99450537360444e-06
1621,9.99447464015849e-06
1622,9.994443821047923e-06
1623,9.99441291627327e-06
1624,9.994381925835055e-06
1625,9.994350849733815e-06
1626,9.994319687970082e-06
1627,9.994288440544391e-06
1628,9.994257107457276e-06
1629,9.994225688709274e-06
1630,9.994194184300925e-06
1631,9.99416259423277e-06
1632,9.994130918505352e-06
1633,9.99409915711921e-06
1634,9.994067310074894e-06
1635,9.994035377372946e-06
1636,9.994003359013915e-06
1637,9.99397125499835e-06
1638,9.993939065326804e-06
1639,9.993906789999828e-06
1640,9.993874429017973e-06
1641,9.993841982381795e-06
1642,9.993809450091853e-06
1643,9.993776832148703e-06
1644,9.993744128552906e-06
1645,9.993711339305021e-06
1646,9.99367846440561e-06
1647,9.99364550385524e-06
1648,9.993612457654473e-06
1649,9.993579325803877e-06
1650,9.993546108304022e-06
1651,9.993512805155475e-06
1652,9.993479416358809e-06
1653,9.993445941914596e-06
1654,9.99341238182341e-06
1655,9.993378736085829e-06
1656,9.993345004702423e-06
1657,9.99331118767378e-06
1658,9.993277285000473e-06
1659,9.993243296683089e-06
1660,9.993209222722205e-06
1661,9.99317506311841e-06
1662,9.993140817872288e-06
1663,9.993106486984426e-06
1664,9.993072070455414e-06
1665,9.993037568285843e-06
1666,9.993002980476303e-06
1667,9.992968307027386e-06
1668,9.992933547939692e-06
1669,9.992898703213812e-06
1670,9.992863772850345e-06
1671,9.99282875684989e-06
1672,9.992793655213049e-06
1673,9.992758467940425e-06
1674,9.992723195032617e-06
1675,9.992687836490234e-06
1676,9.992652392313881e-06
1677,9.992616862504165e-06
1678,9.992581247061699e-06
1679,9.99254554598709e-06
1680,9.99250975928095e-06
1681,9.992473886943897e-06
1682,9.992437928976543e-06
1683,9.992401885379507e-06
1684,9.992365756153404e-06
1685,9.992329541298855e-06
1686,9.992293240816483e-06
1687,9.992256854706909e-06
1688,9.992220382970757e-06
1689,9.992183825608652e-06
1690,9.992147182621224e-06
1691,9.992110454009098e-06
1692,9.992073639772906e-06
1693,9.992036739913278e-06
1694,9.99199975443085e-06
1695,9.991962683326252e-06
1696,9.99192552660012e-06
1697,9.991888284253097e-06
1698,9.991850956285818e-06
1699,9.99181354269892e-06
1700,9.99177604349305e-06
1701,9.99173845866885e-06
1702,9.991700788226963e-06
1703,9.991663032168035e-06
1704,9.991625190492715e-06
1705,9.991587263201652e-06
